"{'sklearn.preprocessing.StandardScaler', 'numpy'}","time baseline betterscore inconsistent","[numpy, scikit-learn]","1549:4, 1549:5, 1549:6, 1549:7, 1576:15, 1660:1, 1660:4, 1660:5, 1660:6, 1660:7, 1660:12, 1660:13","scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:1.0.1",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","memory variant betterscore inconsistent","[numpy, scikit-learn]","1549:8, 1549:20, 1549:21, 1549:23, 1549:24, 1576:8, 1576:17, 1576:20, 1576:21, 1576:24, 1660:16, 1660:20, 1660:22, 1660:23","scikit-learn:0.19.2, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.20.3, scikit-learn:1.0.1, scikit-learn:0.21.3",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","score inconsistent","[numpy, scikit-learn]","1549:9, 1549:12, 1549:13, 1549:14, 1549:15, 1549:16, 1549:17, 1549:22, 1576:1, 1576:4, 1576:5, 1576:6, 1576:7, 1576:13, 1576:16, 1576:22, 1660:14, 1660:15, 1660:17","scikit-learn:1.0.1, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","memory baseline betterscore inconsistent","[numpy, scikit-learn]","1549:18, 1549:19, 1576:14, 1576:18, 1576:19, 1660:18, 1660:19","scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.21.3",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","time variant betterscore inconsistent","[numpy, scikit-learn]","1576:9, 1576:12","scikit-learn:1.0.1, scikit-learn:0.22.1",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","time baseline bettermemory variant betterscore inconsistent","[numpy, scikit-learn]","1576:23, 1660:8","scikit-learn:0.20.3, scikit-learn:0.19.2",
"{'sklearn.preprocessing.StandardScaler', 'numpy'}","time variant bettermemory variant betterscore inconsistent","[numpy, scikit-learn]","1660:21, 1660:24","scikit-learn:0.22, scikit-learn:0.19.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory variant better","[pandas, scikit-learn]","3126:2, 3126:4","scikit-learn:1.0.1, scikit-learn:0.22.1",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory variant better","[pandas, scikit-learn]","3126:3, 3126:9, 3126:10, 3126:11, 3126:12, 3126:17, 3126:18, 3126:21, 3126:25, 3126:26, 3126:28, 3126:29, 3126:33, 3126:34, 3126:45, 3359:4, 3359:6, 3359:7, 3359:8, 3359:12, 3359:13, 3359:14, 3359:16, 3359:20, 3359:24, 3359:28, 3359:29, 3359:30, 3359:32, 3359:36, 3359:40","scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory variant better","[pandas, scikit-learn]","3126:5, 3126:13, 3126:19, 3126:20, 3126:27, 3126:35, 3126:36, 3126:37, 3126:41, 3126:42, 3126:43, 3126:44, 3359:5, 3359:21, 3359:22, 3359:37","scikit-learn:0.22, scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.21.3",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory baseline better","[pandas, scikit-learn]","3126:6, 3126:7, 3126:8, 3126:14, 3126:15, 3126:16, 3126:22, 3126:31, 3126:32, 3359:2, 3359:10, 3359:19, 3359:26, 3359:34, 3359:35","scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.19.2, scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory baseline better","[pandas, scikit-learn]","3126:23, 3126:24, 3126:38, 3126:39, 3126:40, 3126:48, 3359:3, 3359:11, 3359:18","scikit-learn:0.20.3, scikit-learn:0.19.2, scikit-learn:0.21.3, scikit-learn:1.0.1, scikit-learn:0.23.2, scikit-learn:0.24.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time baseline bettermemory baseline better","[pandas, scikit-learn]","3126:30, 3126:46, 3126:47, 3359:27","scikit-learn:0.21.3, scikit-learn:0.20.3, scikit-learn:0.23.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","3177:1, 3177:2, 3177:3, 3177:6, 3177:9, 3177:10, 3177:11, 3177:13, 3177:15, 3177:19, 3177:21, 3177:22, 3177:24","scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","time baseline bettermemory variant better","[pandas, scikit-learn]","3177:4, 3177:8","scikit-learn:1.0.1",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","memory variant better","[pandas, scikit-learn]","3177:5, 3177:12, 3177:14, 3177:16, 3177:20, 3177:23","scikit-learn:1.0.1",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","time baseline bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","3177:7, 3177:17, 3177:18","scikit-learn:1.0.1, scikit-learn:0.24.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","memory baseline betterscore inconsistent","[pandas, scikit-learn]","3177:25, 3177:27, 3177:28, 3177:30, 3177:32, 3177:33, 3177:34, 3177:39, 3177:42, 3177:43, 3177:45, 3177:46, 3177:47","scikit-learn:0.23.2, scikit-learn:1.0.1, scikit-learn:0.22.1",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","memory baseline better","[pandas, scikit-learn]","3177:26, 3177:29, 3177:31, 3177:35, 3177:37, 3177:38, 3177:41, 3177:44","scikit-learn:1.0.1, scikit-learn:0.22",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","time baseline bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","3177:36, 3177:40","scikit-learn:1.0.1",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.model_selection.KFold'}","time baseline bettermemory baseline better","[pandas, scikit-learn]","3177:48","scikit-learn:1.0.1",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","memory baseline betterscore inconsistent","[numpy, scikit-learn]","3190:1, 3190:2, 3190:10, 3190:11, 3190:12, 3190:19","scikit-learn:1.0.1, scikit-learn:0.24.2",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","memory baseline better","[numpy, scikit-learn]","3190:3, 3190:9, 3190:13, 3190:17, 3190:18, 3190:20, 3190:21","scikit-learn:0.23.2, scikit-learn:1.0.1, scikit-learn:0.24.2",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","time variant betterscore inconsistent","[numpy, scikit-learn]","3190:6, 3190:16, 3190:24","scikit-learn:1.0.1",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","time variant bettermemory baseline betterscore inconsistent","[numpy, scikit-learn]","3190:7, 3190:14, 3190:15, 3190:23","scikit-learn:1.0.1",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","time variant better","[numpy, scikit-learn]","3190:8","scikit-learn:1.0.1",
"{'sklearn.decomposition.PCA', ' sklearn.model_selection.KFold', ' sklearn.preprocessing.RobustScaler', ' sklearn.preprocessing.LabelEncoder', 'numpy'}","time variant bettermemory baseline better","[numpy, scikit-learn]","3190:22","scikit-learn:1.0.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","time variant betterscore inconsistent","[pandas, scikit-learn]","3222:2, 3222:34, 3222:35, 3222:42, 3222:43","scikit-learn:1.0.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","time baseline bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","3222:4, 3222:5, 3222:12, 3222:13, 3222:14, 3222:15, 3222:16, 3222:17, 3222:20, 3222:22, 3222:24","scikit-learn:1.0.1, scikit-learn:0.24.2",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","3222:6, 3222:7, 3222:8, 3222:9, 3222:21, 3222:28, 3222:29, 3222:32, 3222:33","scikit-learn:1.0.1, scikit-learn:0.22.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","score inconsistent","[pandas, scikit-learn]","3222:10, 3222:11, 3222:26, 3222:27","scikit-learn:1.0.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","time baseline betterscore inconsistent","[pandas, scikit-learn]","3222:18, 3222:19","scikit-learn:1.0.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","memory variant better","[pandas, scikit-learn]","3222:23","scikit-learn:1.0.1",
"{'pandas', ' sklearn.model_selection.train_test_split', ' sklearn.feature_selection.VarianceThreshold', ' sklearn.preprocessing.StandardScaler', ' sklearn.preprocessing.MinMaxScaler'}","time variant bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","3222:25, 3222:30, 3222:31, 3222:36, 3222:37, 3222:38, 3222:39, 3222:40, 3222:41, 3222:44, 3222:45, 3222:46, 3222:47, 3222:48","scikit-learn:0.23.2, scikit-learn:1.0.1, scikit-learn:0.22, scikit-learn:0.21.3",
"{'numpy', ' sklearn.model_selection.StratifiedKFold', 'sklearn.metrics.log_loss', ' sklearn.linear_model.LogisticRegression'}","time baseline bettermemory variant better","[numpy, scikit-learn]","3286:2, 3286:3, 3286:8, 3286:9","scikit-learn:0.20.3, scikit-learn:0.21.3, scikit-learn:0.19.2",
"{'numpy', ' sklearn.model_selection.StratifiedKFold', 'sklearn.metrics.log_loss', ' sklearn.linear_model.LogisticRegression'}","time variant bettermemory baseline better","[numpy, scikit-learn]","3286:6, 3286:7, 3286:13, 3286:14, 3286:20, 3286:21","scikit-learn:0.24.2, scikit-learn:1.0.1",
"{'numpy', ' sklearn.model_selection.StratifiedKFold', 'sklearn.metrics.log_loss', ' sklearn.linear_model.LogisticRegression'}","memory variant better","[numpy, scikit-learn]","3286:10, 3286:15, 3286:16, 3286:17","scikit-learn:0.21.3, scikit-learn:0.19.2, scikit-learn:0.20.3",
"{'sklearn.linear_model.ElasticNet', 'numpy', ' sklearn.metrics.log_loss', ' sklearn.model_selection.GroupKFold'}","memory baseline better","[numpy, scikit-learn]","3352:2, 3352:3","scikit-learn:0.24.2, scikit-learn:0.23.2",
"{'sklearn.linear_model.ElasticNet', 'numpy', ' sklearn.metrics.log_loss', ' sklearn.model_selection.GroupKFold'}","time baseline better","[numpy, scikit-learn]","3352:5","scikit-learn:0.22",
"{'sklearn.linear_model.ElasticNet', 'numpy', ' sklearn.metrics.log_loss', ' sklearn.model_selection.GroupKFold'}","time baseline bettermemory baseline better","[numpy, scikit-learn]","3352:6","scikit-learn:0.21.3",
"{'sklearn.linear_model.ElasticNet', 'numpy', ' sklearn.metrics.log_loss', ' sklearn.model_selection.GroupKFold'}","time variant bettermemory baseline better","[numpy, scikit-learn]","3352:7","scikit-learn:0.20.3",
"{'sklearn.linear_model.ElasticNet', 'numpy', ' sklearn.metrics.log_loss', ' sklearn.model_selection.GroupKFold'}","time variant better","[numpy, scikit-learn]","3352:8","scikit-learn:0.19.2",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant better","[pandas, scikit-learn]","3359:23","scikit-learn:0.20.3",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory baseline betterscore inconsistent","[pandas, scikit-learn]","3359:41, 3359:42, 3359:43, 3359:46, 3359:47","scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.21.3, scikit-learn:0.20.3",
"{' sklearn.decomposition.PCA', 'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","score inconsistent","[pandas, scikit-learn]","3359:44, 3359:45, 3359:48","scikit-learn:0.22.1, scikit-learn:0.22, scikit-learn:0.19.2",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time variant bettermemory baseline better","[pandas, scikit-learn]","3399:2, 3399:3, 3399:4, 3399:8, 3399:14, 3399:36","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time baseline bettermemory baseline better","[pandas, scikit-learn]","3399:5, 3399:6, 3399:7, 3399:10, 3399:12, 3399:13, 3399:16","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time baseline better","[pandas, scikit-learn]","3399:9","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time variant better","[pandas, scikit-learn]","3399:11, 3399:18, 3399:21, 3399:23, 3399:24, 3399:33, 3399:35, 3399:37","scikit-learn:1.0.1, scikit-learn:0.22.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time variant bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","3399:15","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time baseline bettermemory baseline betterscore inconsistent","[pandas, scikit-learn]","3399:17","scikit-learn:0.24.2",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time variant bettermemory variant better","[pandas, scikit-learn]","3399:25, 3399:28","scikit-learn:0.23.2, scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","memory variant better","[pandas, scikit-learn]","3399:26, 3399:31, 3399:42, 3399:43, 3399:47","scikit-learn:1.0.1, scikit-learn:0.21.3",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","memory baseline better","[pandas, scikit-learn]","3399:30, 3399:32, 3399:38","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time variant betterscore inconsistent","[pandas, scikit-learn]","3399:34","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","3399:41","scikit-learn:0.22",
"{'pandas', ' sklearn.preprocessing.StandardScaler'}","time baseline bettermemory variant better","[pandas, scikit-learn]","3399:44, 3399:45, 3399:46, 3399:48","scikit-learn:1.0.1, scikit-learn:0.21.3",
"{' tensorflow.random.set_seed', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', 'numpy', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","time variant bettermemory baseline betterscore inconsistent","[numpy, tensorflow]","3440:1, 3440:2, 3440:3","tensorflow:2.7.0, tensorflow:2.4.1, tensorflow:2.3.1",
"{' tensorflow.random.set_seed', 'pandas', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","time variant bettermemory baseline betterscore inconsistent","[pandas, tensorflow]","3440:1, 3440:2, 3440:5, 3440:6","tensorflow:2.7.0, tensorflow:2.4.1, tensorflow:2.1.0, tensorflow:1.15.2",
"{' tensorflow.random.set_seed', 'pandas', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","time baseline bettermemory baseline betterscore inconsistent","[pandas, tensorflow]","3440:3","tensorflow:2.3.1",
"{' tensorflow.random.set_seed', ' tensorflow.keras.layers.Dense', 'tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', 'numpy', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","time variant bettermemory variant betterscore inconsistent","[numpy, tensorflow]","3440:4, 3440:5, 3440:6, 3440:7, 3440:8, 3440:9","tensorflow:2.2.0, tensorflow:2.1.0, tensorflow:1.15.2, tensorflow:2.0.0, tensorflow:1.14.0, tensorflow:1.13.1",
"{' tensorflow.random.set_seed', 'pandas', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","memory baseline betterscore inconsistent","[pandas, tensorflow]","3440:4","tensorflow:2.2.0",
"{' tensorflow.random.set_seed', 'pandas', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","memory variant betterscore inconsistent","[pandas, tensorflow]","3440:7, 3440:9, 3440:12, 3440:13, 3440:16, 3440:18, 3440:19, 3440:20, 3440:21, 3440:22, 3440:23, 3440:24","tensorflow:2.0.0, tensorflow:1.13.1, tensorflow:2.4.1, tensorflow:2.3.1, tensorflow:2.2.0",
"{' tensorflow.random.set_seed', 'pandas', ' tensorflow.keras.layers.Dense', ' tensorflow.keras.layers.BatchNormalization', ' tensorflow.keras.optimizers.Adam', ' tensorflow.keras.layers.Input', ' tensorflow.keras.losses.BinaryCrossentropy', ' tensorflow.keras.backend.clear_session', ' tensorflow.keras.models.Model', ' tensorflow.keras.layers.Activation'}","score inconsistent","[pandas, tensorflow]","3440:8, 3440:10, 3440:11, 3440:14, 3440:15, 3440:17","tensorflow:1.14.0, tensorflow:2.4.1, tensorflow:2.3.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","memory variant betterscore inconsistent","[pandas, scikit-learn]","3464:2, 3464:13, 3464:17, 3464:22, 3464:23, 3464:24, 3464:25, 3464:26, 3464:30, 3464:32, 3464:33, 3464:35, 3464:36, 3464:37, 3464:39, 3464:40, 3464:42, 3464:43, 3464:44, 3464:45, 3464:46, 3464:47","scikit-learn:1.0.1, scikit-learn:0.24.2, scikit-learn:0.23.2, scikit-learn:0.22.1, scikit-learn:0.21.3",
"{'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory variant betterscore inconsistent","[pandas, scikit-learn]","3464:3, 3464:4, 3464:5, 3464:6, 3464:7, 3464:8, 3464:9, 3464:10, 3464:11, 3464:14, 3464:15, 3464:16, 3464:19, 3464:20, 3464:21, 3464:27, 3464:29, 3464:31, 3464:34, 3464:38","scikit-learn:1.0.1",
"{'pandas', ' sklearn.preprocessing.StandardScaler', ' sklearn.model_selection.train_test_split'}","time variant bettermemory variant better","[pandas, scikit-learn]","3464:12, 3464:28","scikit-learn:1.0.1",
